energy,intensity,line_id,technique,material
516.0723009281876,14.849589745908983,1,IR,Sodium Azide
517.8309721543723,21.647064369824953,1,IR,Sodium Azide
519.5896433805569,13.5525087828931,1,IR,Sodium Azide
521.3483146067416,23.093800313251485,1,IR,Sodium Azide
523.1069858329263,17.065582547766397,1,IR,Sodium Azide
524.8656570591108,22.369587994381817,1,IR,Sodium Azide
526.6243282852955,18.169595737898803,1,IR,Sodium Azide
528.3829995114802,21.13017063464692,1,IR,Sodium Azide
530.1416707376649,15.973198373629266,1,IR,Sodium Azide
531.9003419638495,19.386684398382265,1,IR,Sodium Azide
533.6590131900342,20.13595020744021,1,IR,Sodium Azide
535.4176844162189,23.29931397515867,1,IR,Sodium Azide
537.1763556424035,25.90101923959431,1,IR,Sodium Azide
538.9350268685882,22.275409661704746,1,IR,Sodium Azide
540.6936980947728,21.481112035202024,1,IR,Sodium Azide
542.4523693209575,17.514197389405098,1,IR,Sodium Azide
544.2110405471421,16.392996360413306,1,IR,Sodium Azide
545.9697117733268,21.35524245240723,1,IR,Sodium Azide
547.7283829995115,21.256048252533766,1,IR,Sodium Azide
549.4870542256962,22.76006558174032,1,IR,Sodium Azide
551.2457254518808,23.121750870742517,1,IR,Sodium Azide
553.0043966780654,22.141796418236964,1,IR,Sodium Azide
554.7630679042501,16.647108669891352,1,IR,Sodium Azide
556.5217391304348,23.893335907772943,1,IR,Sodium Azide
558.2804103566194,20.924032641862695,1,IR,Sodium Azide
560.0390815828041,18.40441961780951,1,IR,Sodium Azide
561.7977528089888,20.116083174630234,1,IR,Sodium Azide
563.5564240351734,17.18910377267583,1,IR,Sodium Azide
565.315095261358,20.46491029101407,1,IR,Sodium Azide
567.0737664875428,23.863048445316466,1,IR,Sodium Azide
568.8324377137274,20.648740255686224,1,IR,Sodium Azide
570.591108939912,19.090947803014068,1,IR,Sodium Azide
572.3497801660967,20.9937832505042,1,IR,Sodium Azide
574.1084513922814,23.248731866723848,1,IR,Sodium Azide
575.867122618466,17.807428852532436,1,IR,Sodium Azide
577.6257938446507,18.87933815470626,1,IR,Sodium Azide
579.3844650708354,22.43331477798276,1,IR,Sodium Azide
581.14313629702,18.31217077863297,1,IR,Sodium Azide
582.9018075232048,28.098865730894385,1,IR,Sodium Azide
584.6604787493893,21.780965659563734,1,IR,Sodium Azide
586.419149975574,19.554777983816727,1,IR,Sodium Azide
588.1778212017587,19.894378222866408,1,IR,Sodium Azide
589.9364924279433,20.9781972008813,1,IR,Sodium Azide
591.695163654128,20.781266575261625,1,IR,Sodium Azide
593.4538348803127,16.227983912432226,1,IR,Sodium Azide
595.2125061064974,26.50387310741742,1,IR,Sodium Azide
596.9711773326819,22.668568916222082,1,IR,Sodium Azide
598.7298485588666,22.699264109836363,1,IR,Sodium Azide
600.4885197850513,25.33791550244224,1,IR,Sodium Azide
602.2471910112359,19.707567555380972,1,IR,Sodium Azide
604.0058622374206,20.68590674655901,1,IR,Sodium Azide
605.7645334636053,24.441825064297017,1,IR,Sodium Azide
607.52320468979,22.921089150198725,1,IR,Sodium Azide
609.2818759159745,24.23325305921789,1,IR,Sodium Azide
611.0405471421593,23.00705452109586,1,IR,Sodium Azide
612.7992183683439,22.583184004040852,1,IR,Sodium Azide
614.5578895945285,27.746127595526165,1,IR,Sodium Azide
616.3165608207132,26.694173195659054,1,IR,Sodium Azide
618.0752320468979,15.915493160397002,1,IR,Sodium Azide
619.8339032730826,28.099205765586756,1,IR,Sodium Azide
621.5925744992672,30.220196893276977,1,IR,Sodium Azide
623.3512457254519,27.46672596854003,1,IR,Sodium Azide
625.1099169516365,23.143673298317715,1,IR,Sodium Azide
626.8685881778213,21.765708964525064,1,IR,Sodium Azide
628.6272594040058,26.134058663365977,1,IR,Sodium Azide
630.3859306301905,22.10283455905952,1,IR,Sodium Azide
632.1446018563752,25.146962703790575,1,IR,Sodium Azide
633.9032730825598,24.05361179235284,1,IR,Sodium Azide
635.6619443087445,27.89312653894773,1,IR,Sodium Azide
637.4206155349292,23.068978793771187,1,IR,Sodium Azide
639.1792867611139,22.9735539185959,1,IR,Sodium Azide
640.9379579872984,25.538510155905488,1,IR,Sodium Azide
642.6966292134831,30.348523257427665,1,IR,Sodium Azide
644.4553004396678,24.767837917772617,1,IR,Sodium Azide
646.2139716658525,23.32123998195029,1,IR,Sodium Azide
647.9726428920371,27.26428975229653,1,IR,Sodium Azide
649.7313141182218,26.90710674542589,1,IR,Sodium Azide
651.4899853444065,21.89403827800959,1,IR,Sodium Azide
653.248656570591,23.224553016725533,1,IR,Sodium Azide
655.0073277967758,28.279078005035487,1,IR,Sodium Azide
656.7659990229604,26.301922612291424,1,IR,Sodium Azide
658.5246702491451,17.54218334687661,1,IR,Sodium Azide
660.2833414753297,26.5898839769691,1,IR,Sodium Azide
662.0420127015144,28.00913831209737,1,IR,Sodium Azide
663.8006839276991,22.708732241664705,1,IR,Sodium Azide
665.5593551538836,27.384467530775307,1,IR,Sodium Azide
667.3180263800684,31.087678436951244,1,IR,Sodium Azide
669.076697606253,26.67382710465048,1,IR,Sodium Azide
670.8353688324378,23.621185812822816,1,IR,Sodium Azide
672.5940400586223,24.01192754286384,1,IR,Sodium Azide
674.352711284807,25.698115085184007,1,IR,Sodium Azide
676.1113825109917,26.87474667136551,1,IR,Sodium Azide
677.8700537371764,25.98337172613766,1,IR,Sodium Azide
679.628724963361,27.385266568746122,1,IR,Sodium Azide
681.3873961895456,25.478885156354902,1,IR,Sodium Azide
683.1460674157304,26.542430889183745,1,IR,Sodium Azide
684.904738641915,29.00529310111551,1,IR,Sodium Azide
686.6634098680997,22.886756415359756,1,IR,Sodium Azide
688.4220810942843,26.524276973230602,1,IR,Sodium Azide
690.180752320469,26.592188244773922,1,IR,Sodium Azide
691.9394235466536,29.128505773909136,1,IR,Sodium Azide
693.6980947728383,25.70432382817179,1,IR,Sodium Azide
695.456765999023,28.448008778527658,1,IR,Sodium Azide
697.2154372252076,29.882968906282564,1,IR,Sodium Azide
698.9741084513923,20.96655918136692,1,IR,Sodium Azide
700.7327796775769,30.217373159674153,1,IR,Sodium Azide
702.4914509037616,23.73042250159792,1,IR,Sodium Azide
704.2501221299462,23.467001828613558,1,IR,Sodium Azide
706.0087933561309,18.121244259604584,1,IR,Sodium Azide
707.7674645823156,24.48544360852658,1,IR,Sodium Azide
709.5261358085002,26.98130744572119,1,IR,Sodium Azide
711.284807034685,25.89666145296558,1,IR,Sodium Azide
713.0434782608695,25.722556918487072,1,IR,Sodium Azide
714.8021494870543,23.811828426437266,1,IR,Sodium Azide
716.5608207132389,29.90225609020651,1,IR,Sodium Azide
718.3194919394235,30.25657628294196,1,IR,Sodium Azide
720.0781631656082,28.669547122167963,1,IR,Sodium Azide
721.8368343917929,21.724276668014994,1,IR,Sodium Azide
723.5955056179776,34.4480499584626,1,IR,Sodium Azide
725.3541768441621,28.04520489085185,1,IR,Sodium Azide
727.1128480703469,29.306721979464772,1,IR,Sodium Azide
728.8715192965315,23.173043868861775,1,IR,Sodium Azide
730.6301905227161,27.763843777053996,1,IR,Sodium Azide
732.3888617489008,29.12322044004546,1,IR,Sodium Azide
734.1475329750855,27.50372451264938,1,IR,Sodium Azide
735.9062042012702,30.652958537593324,1,IR,Sodium Azide
737.6648754274548,32.022636746884544,1,IR,Sodium Azide
739.4235466536395,24.045243363942642,1,IR,Sodium Azide
741.1822178798241,30.786539575239697,1,IR,Sodium Azide
742.9408891060089,29.466656054364833,1,IR,Sodium Azide
744.6995603321934,28.319424753091898,1,IR,Sodium Azide
746.4582315583781,23.63121840358433,1,IR,Sodium Azide
748.2169027845628,32.98008546681111,1,IR,Sodium Azide
749.9755740107474,29.761588336241065,1,IR,Sodium Azide
751.7342452369321,23.175492280911403,1,IR,Sodium Azide
753.4929164631167,27.92835528898425,1,IR,Sodium Azide
755.2515876893015,29.730615925718862,1,IR,Sodium Azide
757.010258915486,30.34319611648653,1,IR,Sodium Azide
758.7689301416708,28.480511743663037,1,IR,Sodium Azide
760.5276013678554,29.9749746310387,1,IR,Sodium Azide
762.28627259404,35.449481391932295,1,IR,Sodium Azide
764.0449438202247,33.77492384156464,1,IR,Sodium Azide
765.8036150464094,26.24726883616183,1,IR,Sodium Azide
767.5622862725941,27.397042290392374,1,IR,Sodium Azide
769.3209574987786,28.93170142464703,1,IR,Sodium Azide
771.0796287249634,24.015189159655897,1,IR,Sodium Azide
772.838299951148,25.3224409846431,1,IR,Sodium Azide
774.5969711773326,24.546504457778262,1,IR,Sodium Azide
776.3556424035173,26.055508154861815,1,IR,Sodium Azide
778.114313629702,33.83248554793393,1,IR,Sodium Azide
779.8729848558867,27.069173287062082,1,IR,Sodium Azide
781.6316560820712,26.613268838477982,1,IR,Sodium Azide
783.390327308256,32.501238547138584,1,IR,Sodium Azide
785.1489985344406,28.50492480353055,1,IR,Sodium Azide
786.9076697606254,31.212625059308618,1,IR,Sodium Azide
788.6663409868099,27.790178824361405,1,IR,Sodium Azide
790.4250122129946,24.590178157385147,1,IR,Sodium Azide
792.1836834391793,31.5625935469249,1,IR,Sodium Azide
793.942354665364,25.48597611033165,1,IR,Sodium Azide
795.7010258915486,28.720039211095607,1,IR,Sodium Azide
797.4596971177332,28.1100668710489,1,IR,Sodium Azide
799.218368343918,31.001400355323973,1,IR,Sodium Azide
800.9770395701025,28.782391503333816,1,IR,Sodium Azide
802.7357107962873,30.162151227830773,1,IR,Sodium Azide
804.4943820224719,25.85950643255713,1,IR,Sodium Azide
806.2530532486566,36.76085071324472,1,IR,Sodium Azide
808.0117244748412,27.089904738958776,1,IR,Sodium Azide
809.7703957010259,34.473662744815094,1,IR,Sodium Azide
811.5290669272106,31.33109249406613,1,IR,Sodium Azide
813.2877381533951,31.370814476281414,1,IR,Sodium Azide
815.0464093795799,32.08733133770226,1,IR,Sodium Azide
816.8050806057645,25.35478350288442,1,IR,Sodium Azide
818.5637518319492,34.08309053915341,1,IR,Sodium Azide
820.3224230581338,29.655006110577986,1,IR,Sodium Azide
822.0810942843185,34.95927158711268,1,IR,Sodium Azide
823.8397655105032,30.88322338832141,1,IR,Sodium Azide
825.5984367366877,30.270732758162012,1,IR,Sodium Azide
827.3571079628725,27.548465740770705,1,IR,Sodium Azide
829.1157791890571,29.21487031882653,1,IR,Sodium Azide
830.8744504152419,32.89584001718192,1,IR,Sodium Azide
832.6331216414264,27.698303886641632,1,IR,Sodium Azide
834.3917928676111,25.688037053188246,1,IR,Sodium Azide
836.1504640937958,29.202355244643435,1,IR,Sodium Azide
837.9091353199805,34.43424045872072,1,IR,Sodium Azide
839.6678065461651,37.365091729905174,1,IR,Sodium Azide
841.4264777723497,29.951075557142662,1,IR,Sodium Azide
843.1851489985345,27.36658284037833,1,IR,Sodium Azide
844.943820224719,31.101943815533584,1,IR,Sodium Azide
846.7024914509037,32.772236352327106,1,IR,Sodium Azide
848.4611626770884,34.048034674822496,1,IR,Sodium Azide
850.2198339032731,38.84148884738302,1,IR,Sodium Azide
851.9785051294577,33.1036927588975,1,IR,Sodium Azide
853.7371763556424,37.51729271081622,1,IR,Sodium Azide
855.4958475818271,31.13873830573566,1,IR,Sodium Azide
857.2545188080117,32.877509940881424,1,IR,Sodium Azide
859.0131900341964,30.87709116305037,1,IR,Sodium Azide
860.771861260381,30.67889513607443,1,IR,Sodium Azide
862.5305324865657,32.01332533042268,1,IR,Sodium Azide
864.2892037127503,32.02772462723526,1,IR,Sodium Azide
866.047874938935,31.110864676467532,1,IR,Sodium Azide
867.8065461651197,31.34424717998742,1,IR,Sodium Azide
869.5652173913043,36.41942223150005,1,IR,Sodium Azide
871.323888617489,39.578561528769406,1,IR,Sodium Azide
873.0825598436736,31.699597212260453,1,IR,Sodium Azide
874.8412310698584,32.295927654647684,1,IR,Sodium Azide
876.599902296043,34.94600264288548,1,IR,Sodium Azide
878.3585735222276,43.11361588544551,1,IR,Sodium Azide
880.1172447484123,33.739659619239426,1,IR,Sodium Azide
881.875915974597,36.5098110942121,1,IR,Sodium Azide
883.6345872007817,38.32658742555881,1,IR,Sodium Azide
885.3932584269662,34.73109363964895,1,IR,Sodium Azide
887.151929653151,36.56927718153415,1,IR,Sodium Azide
888.9106008793356,35.66740833632451,1,IR,Sodium Azide
890.6692721055202,37.026409986950846,1,IR,Sodium Azide
892.4279433317049,30.81446476764778,1,IR,Sodium Azide
894.1866145578896,34.64018850341481,1,IR,Sodium Azide
895.9452857840743,35.54967586700918,1,IR,Sodium Azide
897.7039570102588,35.573472226176364,1,IR,Sodium Azide
899.4626282364436,37.67878468502564,1,IR,Sodium Azide
901.2212994626282,35.645874683630936,1,IR,Sodium Azide
902.979970688813,30.869404230422465,1,IR,Sodium Azide
904.7386419149975,36.21907024982499,1,IR,Sodium Azide
906.4973131411822,31.799936319282214,1,IR,Sodium Azide
908.2559843673669,32.4257480041674,1,IR,Sodium Azide
910.0146555935515,33.34720618351568,1,IR,Sodium Azide
911.7733268197362,34.34844457740474,1,IR,Sodium Azide
913.5319980459209,30.057368679572498,1,IR,Sodium Azide
915.2906692721056,38.21948852465356,1,IR,Sodium Azide
917.0493404982901,31.372303619885002,1,IR,Sodium Azide
918.8080117244748,39.74221682722918,1,IR,Sodium Azide
920.5666829506595,31.599061609149405,1,IR,Sodium Azide
922.3253541768441,38.98912791127669,1,IR,Sodium Azide
924.0840254030288,35.069143895395655,1,IR,Sodium Azide
925.8426966292135,30.000082462850685,1,IR,Sodium Azide
927.6013678553982,32.11605263427995,1,IR,Sodium Azide
929.3600390815828,39.402206314279354,1,IR,Sodium Azide
931.1187103077674,36.7882105532463,1,IR,Sodium Azide
932.8773815339521,35.25047675766585,1,IR,Sodium Azide
934.6360527601367,28.81215838585758,1,IR,Sodium Azide
936.3947239863214,39.85170511031017,1,IR,Sodium Azide
938.1533952125061,41.381650960140966,1,IR,Sodium Azide
939.9120664386908,40.893538634952165,1,IR,Sodium Azide
941.6707376648754,33.952480265646045,1,IR,Sodium Azide
943.4294088910601,37.05602733391642,1,IR,Sodium Azide
945.1880801172447,37.45559312058754,1,IR,Sodium Azide
946.9467513434294,31.37762901037796,1,IR,Sodium Azide
948.705422569614,36.6411297173629,1,IR,Sodium Azide
950.4640937957987,39.41760888906006,1,IR,Sodium Azide
952.2227650219834,38.55173639924799,1,IR,Sodium Azide
953.981436248168,32.91176160417658,1,IR,Sodium Azide
955.7401074743527,33.73488106161205,1,IR,Sodium Azide
957.4987787005374,38.83184114899261,1,IR,Sodium Azide
959.257449926722,38.41877588914515,1,IR,Sodium Azide
961.0161211529066,29.701594570134628,1,IR,Sodium Azide
962.7747923790913,29.152545989778098,1,IR,Sodium Azide
964.533463605276,36.4610366791773,1,IR,Sodium Azide
966.2921348314607,34.966689268853706,1,IR,Sodium Azide
968.0508060576453,35.92004160479348,1,IR,Sodium Azide
969.80947728383,35.64314001516611,1,IR,Sodium Azide
971.5681485100147,39.96542503693673,1,IR,Sodium Azide
973.3268197361994,37.34341973353798,1,IR,Sodium Azide
975.0854909623839,37.909496790957675,1,IR,Sodium Azide
976.8441621885686,33.07792411082205,1,IR,Sodium Azide
978.6028334147533,26.993299623487516,1,IR,Sodium Azide
980.3615046409379,40.71433300747828,1,IR,Sodium Azide
982.1201758671226,43.88365756000196,1,IR,Sodium Azide
983.8788470933073,36.387225242279705,1,IR,Sodium Azide
985.637518319492,38.2550408878311,1,IR,Sodium Azide
987.3961895456766,38.55073856127503,1,IR,Sodium Azide
989.1548607718612,42.72750796375518,1,IR,Sodium Azide
990.9135319980459,40.40195422935221,1,IR,Sodium Azide
992.6722032242305,39.27333138171307,1,IR,Sodium Azide
994.4308744504152,37.999965216703664,1,IR,Sodium Azide
996.1895456765999,38.08102768986743,1,IR,Sodium Azide
997.9482169027846,33.584916467999406,1,IR,Sodium Azide
999.7068881289692,36.87472040325064,1,IR,Sodium Azide
1001.4655593551539,40.8047780529717,1,IR,Sodium Azide
1003.2242305813385,37.45421961528893,1,IR,Sodium Azide
1004.9829018075231,38.36711161027582,1,IR,Sodium Azide
1006.7415730337078,34.720548609310875,1,IR,Sodium Azide
1008.5002442598925,39.721438999876156,1,IR,Sodium Azide
1010.2589154860772,33.98525218703417,1,IR,Sodium Azide
1012.0175867122618,39.38169799142713,1,IR,Sodium Azide
1013.7762579384465,37.99692440057167,1,IR,Sodium Azide
1015.5349291646312,33.3293138613563,1,IR,Sodium Azide
1017.2936003908158,41.954350477019524,1,IR,Sodium Azide
1019.0522716170004,38.27864370200972,1,IR,Sodium Azide
1020.8109428431851,44.50573507961962,1,IR,Sodium Azide
1022.5696140693698,43.398737573173314,1,IR,Sodium Azide
1024.3282852955545,36.2919854586777,1,IR,Sodium Azide
1026.086956521739,36.62584999831411,1,IR,Sodium Azide
1027.8456277479238,35.535756384188524,1,IR,Sodium Azide
1029.6042989741086,34.34151440660254,1,IR,Sodium Azide
1031.3629702002931,37.95087120969808,1,IR,Sodium Azide
1033.1216414264777,43.69504202190039,1,IR,Sodium Azide
1034.8803126526623,33.55283138537568,1,IR,Sodium Azide
1036.638983878847,42.028177432132246,1,IR,Sodium Azide
1038.3976551050318,41.8406811876055,1,IR,Sodium Azide
1040.1563263312164,41.25751830170372,1,IR,Sodium Azide
1041.914997557401,41.86744754611902,1,IR,Sodium Azide
1043.6736687835858,36.343843414330316,1,IR,Sodium Azide
1045.4323400097705,42.087616404952634,1,IR,Sodium Azide
1047.191011235955,38.16614715387054,1,IR,Sodium Azide
1048.9496824621397,32.42183166576383,1,IR,Sodium Azide
1050.7083536883242,40.1457769764973,1,IR,Sodium Azide
1052.467024914509,37.4696784092795,1,IR,Sodium Azide
1054.2256961406938,44.24921038860349,1,IR,Sodium Azide
1055.9843673668784,39.3004942183909,1,IR,Sodium Azide
1057.743038593063,40.37738509915594,1,IR,Sodium Azide
1059.5017098192477,41.48962319530418,1,IR,Sodium Azide
1061.2603810454323,39.55878413487877,1,IR,Sodium Azide
1063.019052271617,40.12331439787791,1,IR,Sodium Azide
1064.7777234978016,43.08281539866196,1,IR,Sodium Azide
1066.5363947239862,37.338620662862674,1,IR,Sodium Azide
1068.295065950171,38.50455986607479,1,IR,Sodium Azide
1070.0537371763558,37.764243065934906,1,IR,Sodium Azide
1071.8124084025403,45.155162235293155,1,IR,Sodium Azide
1073.5710796287249,38.70555005355194,1,IR,Sodium Azide
1075.3297508549097,40.48147870022181,1,IR,Sodium Azide
1077.0884220810942,39.14690741582907,1,IR,Sodium Azide
1078.847093307279,40.10353097750401,1,IR,Sodium Azide
1080.6057645334636,38.86436562054726,1,IR,Sodium Azide
1082.3644357596481,42.58285298019544,1,IR,Sodium Azide
1084.123106985833,38.074936674052346,1,IR,Sodium Azide
1085.8817782120177,37.1937383418166,1,IR,Sodium Azide
1087.6404494382023,39.67654803606865,1,IR,Sodium Azide
1089.3991206643868,39.01376549739263,1,IR,Sodium Azide
1091.1577918905714,37.43882298631958,1,IR,Sodium Azide
1092.9164631167562,40.59235229845037,1,IR,Sodium Azide
1094.675134342941,36.59203496986318,1,IR,Sodium Azide
1096.4338055691255,46.96688510368038,1,IR,Sodium Azide
1098.19247679531,37.235485184202204,1,IR,Sodium Azide
1099.9511480214949,39.87733748463973,1,IR,Sodium Azide
1101.7098192476797,40.69279732540214,1,IR,Sodium Azide
1103.4684904738642,47.10338878289578,1,IR,Sodium Azide
1105.2271617000488,36.779739992831445,1,IR,Sodium Azide
1106.9858329262333,42.54350844195164,1,IR,Sodium Azide
1108.7445041524181,45.333860160995556,1,IR,Sodium Azide
1110.503175378603,41.30263917967576,1,IR,Sodium Azide
1112.2618466047875,38.75264719886161,1,IR,Sodium Azide
1114.020517830972,42.05027491310922,1,IR,Sodium Azide
1115.7791890571568,47.09209422952766,1,IR,Sodium Azide
1117.5378602833416,40.638995860360545,1,IR,Sodium Azide
1119.2965315095262,46.94922985147578,1,IR,Sodium Azide
1121.0552027357107,43.43338223842739,1,IR,Sodium Azide
1122.8138739618953,46.46330620671469,1,IR,Sodium Azide
1124.57254518808,43.44549033690535,1,IR,Sodium Azide
1126.3312164142649,41.37323498682884,1,IR,Sodium Azide
1128.0898876404494,47.900305093500045,1,IR,Sodium Azide
1129.848558866634,43.66607155662253,1,IR,Sodium Azide
1131.6072300928188,43.55402984983871,1,IR,Sodium Azide
1133.3659013190036,45.571611365978264,1,IR,Sodium Azide
1135.1245725451881,45.993252121936294,1,IR,Sodium Azide
1136.8832437713727,45.72150326198492,1,IR,Sodium Azide
1138.6419149975573,39.21544923464444,1,IR,Sodium Azide
1140.400586223742,41.44319536163965,1,IR,Sodium Azide
1142.1592574499268,41.451374680670256,1,IR,Sodium Azide
1143.9179286761114,41.145380111380604,1,IR,Sodium Azide
1145.676599902296,40.92922708996594,1,IR,Sodium Azide
1147.4352711284807,41.60791740984252,1,IR,Sodium Azide
1149.1939423546653,44.738629119174455,1,IR,Sodium Azide
1150.95261358085,45.29764530130105,1,IR,Sodium Azide
1152.7112848070346,43.85525243672531,1,IR,Sodium Azide
1154.4699560332192,42.62085952655043,1,IR,Sodium Azide
1156.228627259404,47.86473702756657,1,IR,Sodium Azide
1157.9872984855888,43.7722751670044,1,IR,Sodium Azide
1159.7459697117733,46.96890796727379,1,IR,Sodium Azide
1161.504640937958,42.452398887727206,1,IR,Sodium Azide
1163.2633121641425,45.51028952206097,1,IR,Sodium Azide
1165.0219833903273,48.401861017218806,1,IR,Sodium Azide
1166.780654616512,36.44774734338827,1,IR,Sodium Azide
1168.5393258426966,42.46899404975103,1,IR,Sodium Azide
1170.2979970688812,46.3255768195006,1,IR,Sodium Azide
1172.056668295066,48.2760590220346,1,IR,Sodium Azide
1173.8153395212507,45.27080800774311,1,IR,Sodium Azide
1175.5740107474353,44.87052426377464,1,IR,Sodium Azide
1177.3326819736199,49.68694529588897,1,IR,Sodium Azide
1179.0913531998044,48.73972839710409,1,IR,Sodium Azide
1180.8500244259892,42.27757876430685,1,IR,Sodium Azide
1182.608695652174,45.341414667542054,1,IR,Sodium Azide
1184.3673668783586,46.149958288004235,1,IR,Sodium Azide
1186.126038104543,50.35002053771906,1,IR,Sodium Azide
1187.884709330728,47.82298544384372,1,IR,Sodium Azide
1189.6433805569127,44.93960612627546,1,IR,Sodium Azide
1191.4020517830972,45.99123158391131,1,IR,Sodium Azide
1193.1607230092818,39.66658018573461,1,IR,Sodium Azide
1194.9193942354664,48.40255729872454,1,IR,Sodium Azide
1196.6780654616512,47.48699193951356,1,IR,Sodium Azide
1198.436736687836,49.27728280057679,1,IR,Sodium Azide
1200.1954079140205,45.22775300832228,1,IR,Sodium Azide
1201.954079140205,46.11250108117033,1,IR,Sodium Azide
1203.7127503663899,44.32527611666214,1,IR,Sodium Azide
1205.4714215925746,42.363596326631864,1,IR,Sodium Azide
1207.2300928187592,44.091133456351066,1,IR,Sodium Azide
1208.9887640449438,40.45501848298805,1,IR,Sodium Azide
1210.7474352711283,48.840123231914355,1,IR,Sodium Azide
1212.506106497313,39.506883074096386,1,IR,Sodium Azide
1214.264777723498,52.374121744749694,1,IR,Sodium Azide
1216.0234489496825,40.890418003148035,1,IR,Sodium Azide
1217.782120175867,50.88844213150219,1,IR,Sodium Azide
1219.5407914020518,43.62888182727586,1,IR,Sodium Azide
1221.2994626282364,48.165629996396255,1,IR,Sodium Azide
1223.0581338544212,44.2360989112224,1,IR,Sodium Azide
1224.8168050806057,51.68495732215415,1,IR,Sodium Azide
1226.5754763067903,46.80223868024379,1,IR,Sodium Azide
1228.334147532975,49.992951062548656,1,IR,Sodium Azide
1230.0928187591599,47.02441709842044,1,IR,Sodium Azide
1231.8514899853444,47.93383542330578,1,IR,Sodium Azide
1233.610161211529,48.80137137732785,1,IR,Sodium Azide
1235.3688324377135,45.38497466414436,1,IR,Sodium Azide
1237.1275036638983,43.16512730430769,1,IR,Sodium Azide
1238.886174890083,43.17716447742368,1,IR,Sodium Azide
1240.6448461162677,47.349018404025,1,IR,Sodium Azide
