energy,intensity,line_id,technique,material,peak_metadata,peak_1_position,peak_1_amplitude,peak_1_fwhm,peak_2_position,peak_2_amplitude,peak_2_fwhm,peak_3_position,peak_3_amplitude,peak_3_fwhm,peak_4_position,peak_4_amplitude,peak_4_fwhm,peak_5_position,peak_5_amplitude,peak_5_fwhm,peak_6_position,peak_6_amplitude,peak_6_fwhm
0.29443087445041527,0.1769123437122874,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.304152418172936,0.1794146481475336,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.31387396189545674,0.17782214969973295,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.3235955056179775,0.18604864583960737,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.3333170493404983,0.19338760882739253,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.34303859306301904,0.19181615734198107,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.35276013678553975,0.19411754056105207,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.3624816805080605,0.2018836951806735,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.3722032242305813,0.19431852341757883,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.38192476795310204,0.20784365846197403,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.3916463116756228,0.2044900604120167,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.40136785539814357,0.2064167228142753,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.41108939912066433,0.2095079853421105,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.4208109428431851,0.2058933334217357,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.43053248656570586,0.20867755478443456,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.4402540302882266,0.20989631290555189,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.4499755740107474,0.21723538030534542,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.45969711773326816,0.21989680801409572,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.4694186614557889,0.22209492466882855,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.4791402051783097,0.21877880436967814,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.48886174890083045,0.2205325621763495,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.4985832926233512,0.22728279903392262,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.508304836345872,0.22857223141063904,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.5180263800683927,0.23063048193793562,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.5277479237909135,0.23743719665851734,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.5374694675134343,0.23473108920535182,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.547191011235955,0.24104946865204002,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.5569125549584758,0.23674506703528997,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.5666340986809966,0.2341625979824923,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.5763556424035173,0.245370958182149,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.5860771861260381,0.23671922311459176,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.5957987298485589,0.23869628833227094,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.6055202735710795,0.2402755133652736,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.6152418172936003,0.2516047369174186,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.624963361016121,0.24720172205173876,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.6346849047386418,0.24373319048899944,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.6444064484611626,0.26028130027653446,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.6541279921836833,0.2618021060893355,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.6638495359062041,0.2524142975812252,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.6735710796287249,0.24873244727921065,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.6832926233512456,0.2495146014252915,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.6930141670737664,0.25061928292077984,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.7027357107962872,0.2575789748680087,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.7124572545188079,0.25889946440187256,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.7221787982413287,0.28436872431210247,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.7319003419638495,0.2558648393298929,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.7416218856863702,0.2566176814374216,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.751343429408891,0.2571951937995031,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.7610649731314117,0.25859549617304967,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.7707865168539325,0.2700459601378017,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.7805080605764533,0.26032196015191295,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.790229604298974,0.2719093290761836,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.7999511480214948,0.2660503681886459,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.8096726917440156,0.26337111400459745,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.8193942354665363,0.26892111734138935,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.8291157791890571,0.27459908005705885,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.8388373229115779,0.26558497238467366,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.8485588666340986,0.2655171958783566,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.8582804103566194,0.2670461264201719,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.8680019540791402,0.273058681213943,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.8777234978016609,0.26928307621393194,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.8874450415241816,0.27918399317684545,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.8971665852467023,0.27478487976189186,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.9068881289692231,0.2706208877207813,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.9166096726917439,0.2719077377005136,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.9263312164142646,0.28233940378639927,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.9360527601367854,0.27764271601625506,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.9457743038593062,0.27372967369609097,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.9554958475818269,0.2791908131114195,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.9652173913043477,0.27517871885895234,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.9749389350268685,0.29508706422835856,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.9846604787493892,0.2808404162137749,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
0.99438202247191,0.30139709044334956,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
1.0041035661944309,0.28151903146314705,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
1.0138251099169515,0.2778164483612741,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
1.0235466536394724,0.2883491918828944,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
1.033268197361993,0.2987776852964065,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
1.042989741084514,0.28920162758221324,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
1.0527112848070346,0.2842196698245683,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
1.0624328285295555,0.28013937390811783,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
1.072154372252076,0.2906638032399853,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
1.081875915974597,0.29095227616547065,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
1.0915974596971176,0.2816921217921951,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
1.1013190034196385,0.2823901461524918,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
1.1110405471421592,0.2834628557455615,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
1.12076209086468,0.28818615999042024,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
1.1304836345872007,0.2886527339707605,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
1.1402051783097216,0.28393590143743225,1,EDS,Silicon,"[{""position"": 1.7429408891060088, ""amplitude"": 0.5778102256255891, ""fwhm"": 0.032561247762035984}]",1.7429408891060088,0.5778102256255891,0.032561247762035984,,,,,,,,,,,,,,,
