energy,intensity,line_id,technique,material
531.9003419638495,0.014936467571493618,1,IR,Sodium Azide (NaN3)
533.6590131900342,0.008940330488186054,1,IR,Sodium Azide (NaN3)
535.4176844162189,0.0,1,IR,Sodium Azide (NaN3)
537.1763556424035,0.0,1,IR,Sodium Azide (NaN3)
538.9350268685882,0.006893550277405496,1,IR,Sodium Azide (NaN3)
540.6936980947728,0.0058166509634670705,1,IR,Sodium Azide (NaN3)
542.4523693209575,0.016051282542050748,1,IR,Sodium Azide (NaN3)
544.2110405471421,0.018235158717188782,1,IR,Sodium Azide (NaN3)
545.9697117733268,0.010963085493596448,1,IR,Sodium Azide (NaN3)
547.7283829995115,0.0,1,IR,Sodium Azide (NaN3)
549.4870542256962,0.022612806087452513,1,IR,Sodium Azide (NaN3)
551.2457254518808,0.0013313452663200128,1,IR,Sodium Azide (NaN3)
553.0043966780654,0.0,1,IR,Sodium Azide (NaN3)
554.7630679042501,0.0,1,IR,Sodium Azide (NaN3)
556.5217391304348,0.0,1,IR,Sodium Azide (NaN3)
558.2804103566194,0.0,1,IR,Sodium Azide (NaN3)
560.0390815828041,0.02048638832441832,1,IR,Sodium Azide (NaN3)
561.7977528089888,0.0,1,IR,Sodium Azide (NaN3)
563.5564240351734,0.0,1,IR,Sodium Azide (NaN3)
565.315095261358,0.0,1,IR,Sodium Azide (NaN3)
567.0737664875428,0.015106272088592554,1,IR,Sodium Azide (NaN3)
568.8324377137274,0.0,1,IR,Sodium Azide (NaN3)
570.591108939912,0.0,1,IR,Sodium Azide (NaN3)
572.3497801660967,0.008744021570318556,1,IR,Sodium Azide (NaN3)
574.1084513922814,0.0,1,IR,Sodium Azide (NaN3)
575.867122618466,0.0484022533892456,1,IR,Sodium Azide (NaN3)
577.6257938446507,0.0037376470236596777,1,IR,Sodium Azide (NaN3)
579.3844650708354,0.0,1,IR,Sodium Azide (NaN3)
581.14313629702,0.0,1,IR,Sodium Azide (NaN3)
582.9018075232048,0.0,1,IR,Sodium Azide (NaN3)
584.6604787493893,0.0,1,IR,Sodium Azide (NaN3)
586.419149975574,0.01,1,IR,Sodium Azide (NaN3)
588.1778212017587,0.04712472019643162,1,IR,Sodium Azide (NaN3)
589.9364924279433,0.010354822253451567,1,IR,Sodium Azide (NaN3)
591.695163654128,0.010850856227270472,1,IR,Sodium Azide (NaN3)
593.4538348803127,0.029821510946148815,1,IR,Sodium Azide (NaN3)
595.2125061064974,0.0,1,IR,Sodium Azide (NaN3)
596.9711773326819,0.01,1,IR,Sodium Azide (NaN3)
598.7298485588666,0.02521637211152597,1,IR,Sodium Azide (NaN3)
600.4885197850513,0.015331766615872575,1,IR,Sodium Azide (NaN3)
602.2471910112359,0.025599314136169893,1,IR,Sodium Azide (NaN3)
604.0058622374206,0.018169972578316446,1,IR,Sodium Azide (NaN3)
605.7645334636053,0.01664195969106682,1,IR,Sodium Azide (NaN3)
607.52320468979,0.054804823134232655,1,IR,Sodium Azide (NaN3)
609.2818759159745,0.04948743610582622,1,IR,Sodium Azide (NaN3)
611.0405471421593,0.0,1,IR,Sodium Azide (NaN3)
612.7992183683439,0.07489501080196108,1,IR,Sodium Azide (NaN3)
614.5578895945285,0.08360608067509501,1,IR,Sodium Azide (NaN3)
616.3165608207132,0.068663599022863,1,IR,Sodium Azide (NaN3)
618.0752320468979,0.05357560108049073,1,IR,Sodium Azide (NaN3)
619.8339032730826,0.050583842640327684,1,IR,Sodium Azide (NaN3)
621.5925744992672,0.07978515779936471,1,IR,Sodium Azide (NaN3)
623.3512457254519,0.0617209543783271,1,IR,Sodium Azide (NaN3)
625.1099169516365,0.10609910835132992,1,IR,Sodium Azide (NaN3)
626.8685881778213,0.10476957571243843,1,IR,Sodium Azide (NaN3)
628.6272594040058,0.15232595716657915,1,IR,Sodium Azide (NaN3)
630.3859306301905,0.14378846522589706,1,IR,Sodium Azide (NaN3)
632.1446018563752,0.17409464434327424,1,IR,Sodium Azide (NaN3)
633.9032730825598,0.22803477423100726,1,IR,Sodium Azide (NaN3)
635.6619443087445,0.3096205323493227,1,IR,Sodium Azide (NaN3)
637.4206155349292,0.2934680261414867,1,IR,Sodium Azide (NaN3)
639.1792867611139,0.30274277641975317,1,IR,Sodium Azide (NaN3)
640.9379579872984,0.3293469930544733,1,IR,Sodium Azide (NaN3)
642.6966292134831,0.30522470025694076,1,IR,Sodium Azide (NaN3)
644.4553004396678,0.23521876265371594,1,IR,Sodium Azide (NaN3)
646.2139716658525,0.20589172589864366,1,IR,Sodium Azide (NaN3)
647.9726428920371,0.2248707411061243,1,IR,Sodium Azide (NaN3)
649.7313141182218,0.16944233907728537,1,IR,Sodium Azide (NaN3)
651.4899853444065,0.07166607571942485,1,IR,Sodium Azide (NaN3)
653.248656570591,0.1143594198066423,1,IR,Sodium Azide (NaN3)
655.0073277967758,0.10736384530938156,1,IR,Sodium Azide (NaN3)
656.7659990229604,0.05625689957561882,1,IR,Sodium Azide (NaN3)
658.5246702491451,0.07807778151360845,1,IR,Sodium Azide (NaN3)
660.2833414753297,0.09504877440182347,1,IR,Sodium Azide (NaN3)
662.0420127015144,0.06627610006300055,1,IR,Sodium Azide (NaN3)
663.8006839276991,0.02848037401206378,1,IR,Sodium Azide (NaN3)
665.5593551538836,0.03580692824053235,1,IR,Sodium Azide (NaN3)
667.3180263800684,0.03319251628955441,1,IR,Sodium Azide (NaN3)
669.076697606253,0.03754369545438756,1,IR,Sodium Azide (NaN3)
670.8353688324378,0.027821783157690436,1,IR,Sodium Azide (NaN3)
672.5940400586223,0.034691455708986615,1,IR,Sodium Azide (NaN3)
674.352711284807,0.01857514728587723,1,IR,Sodium Azide (NaN3)
676.1113825109917,0.023690905082252006,1,IR,Sodium Azide (NaN3)
677.8700537371764,0.04884485382853216,1,IR,Sodium Azide (NaN3)
679.628724963361,0.0,1,IR,Sodium Azide (NaN3)
681.3873961895456,0.01770536282925145,1,IR,Sodium Azide (NaN3)
683.1460674157304,0.026489416976402037,1,IR,Sodium Azide (NaN3)
684.904738641915,0.032948164151312534,1,IR,Sodium Azide (NaN3)
686.6634098680997,0.007408758699347841,1,IR,Sodium Azide (NaN3)
688.4220810942843,0.025461277502189406,1,IR,Sodium Azide (NaN3)
690.180752320469,0.03436569802584422,1,IR,Sodium Azide (NaN3)
691.9394235466536,0.0,1,IR,Sodium Azide (NaN3)
693.6980947728383,0.03449820019472797,1,IR,Sodium Azide (NaN3)
695.456765999023,0.0,1,IR,Sodium Azide (NaN3)
697.2154372252076,0.0,1,IR,Sodium Azide (NaN3)
698.9741084513923,0.02,1,IR,Sodium Azide (NaN3)
700.7327796775769,0.0,1,IR,Sodium Azide (NaN3)
702.4914509037616,0.006979877009408859,1,IR,Sodium Azide (NaN3)
704.2501221299462,0.0,1,IR,Sodium Azide (NaN3)
706.0087933561309,0.0,1,IR,Sodium Azide (NaN3)
707.7674645823156,0.0,1,IR,Sodium Azide (NaN3)
709.5261358085002,0.024412173536367217,1,IR,Sodium Azide (NaN3)
711.284807034685,0.036105318421768985,1,IR,Sodium Azide (NaN3)
713.0434782608695,0.014266869653213256,1,IR,Sodium Azide (NaN3)
714.8021494870543,0.0,1,IR,Sodium Azide (NaN3)
716.5608207132389,0.05363495411215651,1,IR,Sodium Azide (NaN3)
718.3194919394235,0.007809173679917133,1,IR,Sodium Azide (NaN3)
720.0781631656082,0.0160483292016399,1,IR,Sodium Azide (NaN3)
721.8368343917929,0.0,1,IR,Sodium Azide (NaN3)
723.5955056179776,0.0038865744316919576,1,IR,Sodium Azide (NaN3)
725.3541768441621,0.012848403253055205,1,IR,Sodium Azide (NaN3)
727.1128480703469,0.0008112193971041705,1,IR,Sodium Azide (NaN3)
728.8715192965315,0.02241346354529265,1,IR,Sodium Azide (NaN3)
730.6301905227161,0.03147340761919465,1,IR,Sodium Azide (NaN3)
732.3888617489008,0.0,1,IR,Sodium Azide (NaN3)
734.1475329750855,0.02157805368244718,1,IR,Sodium Azide (NaN3)
735.9062042012702,0.011690365749096104,1,IR,Sodium Azide (NaN3)
737.6648754274548,0.0030260956372286643,1,IR,Sodium Azide (NaN3)
739.4235466536395,0.01,1,IR,Sodium Azide (NaN3)
741.1822178798241,0.04469315438028052,1,IR,Sodium Azide (NaN3)
742.9408891060089,0.03136613054477152,1,IR,Sodium Azide (NaN3)
744.6995603321934,0.0,1,IR,Sodium Azide (NaN3)
746.4582315583781,0.0,1,IR,Sodium Azide (NaN3)
748.2169027845628,0.009638851986182778,1,IR,Sodium Azide (NaN3)
749.9755740107474,0.013416597399862028,1,IR,Sodium Azide (NaN3)
751.7342452369321,0.0,1,IR,Sodium Azide (NaN3)
753.4929164631167,0.009744902675107527,1,IR,Sodium Azide (NaN3)
755.2515876893015,0.04782044576331449,1,IR,Sodium Azide (NaN3)
757.010258915486,0.03548079362383056,1,IR,Sodium Azide (NaN3)
758.7689301416708,0.0,1,IR,Sodium Azide (NaN3)
760.5276013678554,0.01,1,IR,Sodium Azide (NaN3)
762.28627259404,0.0,1,IR,Sodium Azide (NaN3)
764.0449438202247,0.0,1,IR,Sodium Azide (NaN3)
765.8036150464094,0.0,1,IR,Sodium Azide (NaN3)
767.5622862725941,0.01,1,IR,Sodium Azide (NaN3)
769.3209574987786,0.01,1,IR,Sodium Azide (NaN3)
771.0796287249634,0.03173091958530031,1,IR,Sodium Azide (NaN3)
772.838299951148,0.0,1,IR,Sodium Azide (NaN3)
774.5969711773326,0.0,1,IR,Sodium Azide (NaN3)
776.3556424035173,0.030744519960440607,1,IR,Sodium Azide (NaN3)
778.114313629702,0.0,1,IR,Sodium Azide (NaN3)
779.8729848558867,0.010716414058295869,1,IR,Sodium Azide (NaN3)
781.6316560820712,0.0,1,IR,Sodium Azide (NaN3)
783.390327308256,0.0,1,IR,Sodium Azide (NaN3)
785.1489985344406,0.01167808581830035,1,IR,Sodium Azide (NaN3)
786.9076697606254,0.0,1,IR,Sodium Azide (NaN3)
788.6663409868099,0.0,1,IR,Sodium Azide (NaN3)
790.4250122129946,0.0,1,IR,Sodium Azide (NaN3)
792.1836834391793,0.005727597685983882,1,IR,Sodium Azide (NaN3)
793.942354665364,0.0,1,IR,Sodium Azide (NaN3)
795.7010258915486,0.01,1,IR,Sodium Azide (NaN3)
797.4596971177332,0.0,1,IR,Sodium Azide (NaN3)
799.218368343918,0.04436812996387396,1,IR,Sodium Azide (NaN3)
800.9770395701025,0.0,1,IR,Sodium Azide (NaN3)
802.7357107962873,0.03718374150274931,1,IR,Sodium Azide (NaN3)
804.4943820224719,0.00460089245777329,1,IR,Sodium Azide (NaN3)
806.2530532486566,0.004391009400593727,1,IR,Sodium Azide (NaN3)
808.0117244748412,0.00895483425858681,1,IR,Sodium Azide (NaN3)
809.7703957010259,0.0,1,IR,Sodium Azide (NaN3)
811.5290669272106,0.022052993044858398,1,IR,Sodium Azide (NaN3)
813.2877381533951,0.0,1,IR,Sodium Azide (NaN3)
815.0464093795799,0.027257881696489003,1,IR,Sodium Azide (NaN3)
816.8050806057645,0.0,1,IR,Sodium Azide (NaN3)
818.5637518319492,0.0,1,IR,Sodium Azide (NaN3)
820.3224230581338,0.0,1,IR,Sodium Azide (NaN3)
822.0810942843185,0.0,1,IR,Sodium Azide (NaN3)
823.8397655105032,0.01027958185934506,1,IR,Sodium Azide (NaN3)
825.5984367366877,0.0,1,IR,Sodium Azide (NaN3)
827.3571079628725,0.0,1,IR,Sodium Azide (NaN3)
829.1157791890571,0.0,1,IR,Sodium Azide (NaN3)
830.8744504152419,0.019196684763410715,1,IR,Sodium Azide (NaN3)
832.6331216414264,0.03938419644802103,1,IR,Sodium Azide (NaN3)
834.3917928676111,0.0,1,IR,Sodium Azide (NaN3)
836.1504640937958,0.0,1,IR,Sodium Azide (NaN3)
837.9091353199805,0.0,1,IR,Sodium Azide (NaN3)
839.6678065461651,0.0050694374640566624,1,IR,Sodium Azide (NaN3)
841.4264777723497,0.023516227055527833,1,IR,Sodium Azide (NaN3)
843.1851489985345,0.04691230376493281,1,IR,Sodium Azide (NaN3)
844.943820224719,0.005967666844028728,1,IR,Sodium Azide (NaN3)
846.7024914509037,0.03661499873360873,1,IR,Sodium Azide (NaN3)
848.4611626770884,0.0,1,IR,Sodium Azide (NaN3)
850.2198339032731,0.002936138695971267,1,IR,Sodium Azide (NaN3)
851.9785051294577,0.0,1,IR,Sodium Azide (NaN3)
853.7371763556424,0.0,1,IR,Sodium Azide (NaN3)
855.4958475818271,0.0,1,IR,Sodium Azide (NaN3)
857.2545188080117,0.0,1,IR,Sodium Azide (NaN3)
859.0131900341964,0.0,1,IR,Sodium Azide (NaN3)
860.771861260381,0.0,1,IR,Sodium Azide (NaN3)
862.5305324865657,0.024573686196229332,1,IR,Sodium Azide (NaN3)
864.2892037127503,0.04637689914584238,1,IR,Sodium Azide (NaN3)
866.047874938935,0.0,1,IR,Sodium Azide (NaN3)
867.8065461651197,0.0,1,IR,Sodium Azide (NaN3)
869.5652173913043,0.012278891485568289,1,IR,Sodium Azide (NaN3)
871.323888617489,0.06940479672098758,1,IR,Sodium Azide (NaN3)
873.0825598436736,0.0028208732960181525,1,IR,Sodium Azide (NaN3)
874.8412310698584,0.021882204871909724,1,IR,Sodium Azide (NaN3)
876.599902296043,0.04414965553681478,1,IR,Sodium Azide (NaN3)
878.3585735222276,0.008388909682157223,1,IR,Sodium Azide (NaN3)
880.1172447484123,0.020878284967305264,1,IR,Sodium Azide (NaN3)
881.875915974597,0.014043940573574911,1,IR,Sodium Azide (NaN3)
883.6345872007817,0.02315435101611856,1,IR,Sodium Azide (NaN3)
885.3932584269662,0.01,1,IR,Sodium Azide (NaN3)
887.151929653151,0.0053787728722605056,1,IR,Sodium Azide (NaN3)
888.9106008793356,0.011319630245078252,1,IR,Sodium Azide (NaN3)
890.6692721055202,0.011014439887820051,1,IR,Sodium Azide (NaN3)
892.4279433317049,0.02538911247383152,1,IR,Sodium Azide (NaN3)
894.1866145578896,0.010579599633660813,1,IR,Sodium Azide (NaN3)
895.9452857840743,0.0,1,IR,Sodium Azide (NaN3)
897.7039570102588,0.013677297974143656,1,IR,Sodium Azide (NaN3)
899.4626282364436,0.0,1,IR,Sodium Azide (NaN3)
901.2212994626282,0.0,1,IR,Sodium Azide (NaN3)
902.979970688813,0.0,1,IR,Sodium Azide (NaN3)
904.7386419149975,0.0,1,IR,Sodium Azide (NaN3)
906.4973131411822,0.0,1,IR,Sodium Azide (NaN3)
908.2559843673669,0.02495527011783211,1,IR,Sodium Azide (NaN3)
910.0146555935515,0.0,1,IR,Sodium Azide (NaN3)
911.7733268197362,0.044681779272825246,1,IR,Sodium Azide (NaN3)
913.5319980459209,0.0,1,IR,Sodium Azide (NaN3)
915.2906692721056,0.028500066584282717,1,IR,Sodium Azide (NaN3)
917.0493404982901,0.00038447356783213155,1,IR,Sodium Azide (NaN3)
918.8080117244748,0.0,1,IR,Sodium Azide (NaN3)
920.5666829506595,0.0,1,IR,Sodium Azide (NaN3)
922.3253541768441,0.039462467020961046,1,IR,Sodium Azide (NaN3)
924.0840254030288,0.01062842027962541,1,IR,Sodium Azide (NaN3)
925.8426966292135,0.0,1,IR,Sodium Azide (NaN3)
927.6013678553982,0.0,1,IR,Sodium Azide (NaN3)
929.3600390815828,0.0308254755036946,1,IR,Sodium Azide (NaN3)
931.1187103077674,0.04114628941336086,1,IR,Sodium Azide (NaN3)
932.8773815339521,0.03723513166490425,1,IR,Sodium Azide (NaN3)
934.6360527601367,0.0,1,IR,Sodium Azide (NaN3)
936.3947239863214,0.009234405538627357,1,IR,Sodium Azide (NaN3)
938.1533952125061,0.011584014236984028,1,IR,Sodium Azide (NaN3)
939.9120664386908,0.0,1,IR,Sodium Azide (NaN3)
941.6707376648754,0.004904039375923765,1,IR,Sodium Azide (NaN3)
943.4294088910601,0.024017094091583334,1,IR,Sodium Azide (NaN3)
945.1880801172447,0.01744302430772067,1,IR,Sodium Azide (NaN3)
946.9467513434294,0.0,1,IR,Sodium Azide (NaN3)
948.705422569614,0.0,1,IR,Sodium Azide (NaN3)
950.4640937957987,0.01801670051478744,1,IR,Sodium Azide (NaN3)
952.2227650219834,0.014636713235114911,1,IR,Sodium Azide (NaN3)
953.981436248168,0.0,1,IR,Sodium Azide (NaN3)
955.7401074743527,0.0,1,IR,Sodium Azide (NaN3)
957.4987787005374,0.0,1,IR,Sodium Azide (NaN3)
959.257449926722,0.0,1,IR,Sodium Azide (NaN3)
961.0161211529066,0.0,1,IR,Sodium Azide (NaN3)
962.7747923790913,0.0,1,IR,Sodium Azide (NaN3)
964.533463605276,0.03221069429054841,1,IR,Sodium Azide (NaN3)
966.2921348314607,0.0033244085391905083,1,IR,Sodium Azide (NaN3)
968.0508060576453,0.006851407344401537,1,IR,Sodium Azide (NaN3)
969.80947728383,0.0,1,IR,Sodium Azide (NaN3)
971.5681485100147,0.0,1,IR,Sodium Azide (NaN3)
973.3268197361994,0.025237820002957854,1,IR,Sodium Azide (NaN3)
975.0854909623839,0.047124755648197174,1,IR,Sodium Azide (NaN3)
976.8441621885686,0.0,1,IR,Sodium Azide (NaN3)
978.6028334147533,0.006501387470172475,1,IR,Sodium Azide (NaN3)
980.3615046409379,0.008123013161871369,1,IR,Sodium Azide (NaN3)
982.1201758671226,0.03711570477015159,1,IR,Sodium Azide (NaN3)
983.8788470933073,0.020251675641586062,1,IR,Sodium Azide (NaN3)
985.637518319492,0.011829101272633626,1,IR,Sodium Azide (NaN3)
987.3961895456766,0.002385970589127419,1,IR,Sodium Azide (NaN3)
989.1548607718612,0.002495038686960171,1,IR,Sodium Azide (NaN3)
990.9135319980459,0.0,1,IR,Sodium Azide (NaN3)
992.6722032242305,0.01,1,IR,Sodium Azide (NaN3)
994.4308744504152,0.030247075786920603,1,IR,Sodium Azide (NaN3)
996.1895456765999,0.0,1,IR,Sodium Azide (NaN3)
997.9482169027846,0.002203203338206573,1,IR,Sodium Azide (NaN3)
999.7068881289692,0.0,1,IR,Sodium Azide (NaN3)
1001.4655593551539,0.010832489674619599,1,IR,Sodium Azide (NaN3)
1003.2242305813385,0.0,1,IR,Sodium Azide (NaN3)
1004.9829018075231,0.0075156298319928845,1,IR,Sodium Azide (NaN3)
1006.7415730337078,0.0,1,IR,Sodium Azide (NaN3)
1008.5002442598925,0.0,1,IR,Sodium Azide (NaN3)
1010.2589154860772,0.02427982766707744,1,IR,Sodium Azide (NaN3)
1012.0175867122618,0.01,1,IR,Sodium Azide (NaN3)
1013.7762579384465,0.05128473783029651,1,IR,Sodium Azide (NaN3)
1015.5349291646312,0.03308978385461288,1,IR,Sodium Azide (NaN3)
1017.2936003908158,0.0,1,IR,Sodium Azide (NaN3)
1019.0522716170004,0.0,1,IR,Sodium Azide (NaN3)
1020.8109428431851,0.0,1,IR,Sodium Azide (NaN3)
1022.5696140693698,0.0,1,IR,Sodium Azide (NaN3)
1024.3282852955545,0.0,1,IR,Sodium Azide (NaN3)
1026.086956521739,0.03243555221739594,1,IR,Sodium Azide (NaN3)
1027.8456277479238,0.01,1,IR,Sodium Azide (NaN3)
1029.6042989741086,0.01976843819612244,1,IR,Sodium Azide (NaN3)
1031.3629702002931,0.017990861889038263,1,IR,Sodium Azide (NaN3)
1033.1216414264777,0.013423292204453898,1,IR,Sodium Azide (NaN3)
1034.8803126526623,0.017270292305373032,1,IR,Sodium Azide (NaN3)
1036.638983878847,0.0,1,IR,Sodium Azide (NaN3)
1038.3976551050318,0.017915374268449708,1,IR,Sodium Azide (NaN3)
1040.1563263312164,0.0,1,IR,Sodium Azide (NaN3)
1041.914997557401,0.0,1,IR,Sodium Azide (NaN3)
1043.6736687835858,0.0028626987696190355,1,IR,Sodium Azide (NaN3)
1045.4323400097705,0.0,1,IR,Sodium Azide (NaN3)
1047.191011235955,0.04082824247188886,1,IR,Sodium Azide (NaN3)
1048.9496824621397,0.0,1,IR,Sodium Azide (NaN3)
1050.7083536883242,0.0026922277616073364,1,IR,Sodium Azide (NaN3)
1052.467024914509,0.010086527768805744,1,IR,Sodium Azide (NaN3)
1054.2256961406938,0.0,1,IR,Sodium Azide (NaN3)
1055.9843673668784,0.0,1,IR,Sodium Azide (NaN3)
1057.743038593063,0.02990633347050589,1,IR,Sodium Azide (NaN3)
1059.5017098192477,0.01,1,IR,Sodium Azide (NaN3)
1061.2603810454323,0.0,1,IR,Sodium Azide (NaN3)
1063.019052271617,0.0,1,IR,Sodium Azide (NaN3)
1064.7777234978016,0.04273603737967485,1,IR,Sodium Azide (NaN3)
1066.5363947239862,0.0,1,IR,Sodium Azide (NaN3)
1068.295065950171,0.01,1,IR,Sodium Azide (NaN3)
1070.0537371763558,0.0,1,IR,Sodium Azide (NaN3)
1071.8124084025403,0.0,1,IR,Sodium Azide (NaN3)
1073.5710796287249,0.0,1,IR,Sodium Azide (NaN3)
1075.3297508549097,0.012008975862320699,1,IR,Sodium Azide (NaN3)
1077.0884220810942,0.0,1,IR,Sodium Azide (NaN3)
1078.847093307279,0.0,1,IR,Sodium Azide (NaN3)
1080.6057645334636,0.0,1,IR,Sodium Azide (NaN3)
1082.3644357596481,0.0,1,IR,Sodium Azide (NaN3)
1084.123106985833,0.0,1,IR,Sodium Azide (NaN3)
1085.8817782120177,0.0,1,IR,Sodium Azide (NaN3)
1087.6404494382023,0.0,1,IR,Sodium Azide (NaN3)
1089.3991206643868,0.039433197014944146,1,IR,Sodium Azide (NaN3)
1091.1577918905714,0.0,1,IR,Sodium Azide (NaN3)
1092.9164631167562,0.0,1,IR,Sodium Azide (NaN3)
1094.675134342941,0.01,1,IR,Sodium Azide (NaN3)
1096.4338055691255,0.0386745623982251,1,IR,Sodium Azide (NaN3)
1098.19247679531,0.0,1,IR,Sodium Azide (NaN3)
1099.9511480214949,0.005663372680242762,1,IR,Sodium Azide (NaN3)
1101.7098192476797,0.02491752901958887,1,IR,Sodium Azide (NaN3)
1103.4684904738642,0.0,1,IR,Sodium Azide (NaN3)
1105.2271617000488,0.0,1,IR,Sodium Azide (NaN3)
1106.9858329262333,0.0004957686571861334,1,IR,Sodium Azide (NaN3)
1108.7445041524181,0.03563428500432621,1,IR,Sodium Azide (NaN3)
1110.503175378603,0.0,1,IR,Sodium Azide (NaN3)
1112.2618466047875,0.033795127557572274,1,IR,Sodium Azide (NaN3)
1114.020517830972,0.008586886522772397,1,IR,Sodium Azide (NaN3)
1115.7791890571568,0.029543914710269497,1,IR,Sodium Azide (NaN3)
1117.5378602833416,0.007851891159057708,1,IR,Sodium Azide (NaN3)
1119.2965315095262,0.0,1,IR,Sodium Azide (NaN3)
1121.0552027357107,0.03845692831395273,1,IR,Sodium Azide (NaN3)
1122.8138739618953,0.00819275878409204,1,IR,Sodium Azide (NaN3)
